,distance,time,radial_velocity,obs_signal,x,y,z,time_step
8148,42.0,2023-05-05 00:17:48.959988,-3.1723,0.3203450000000001,36.66177338553412,19.150019941527813,7.293223462011074,0
8149,45.0,2023-05-05 00:17:48.959988,-3.7838,0.4631799999999999,39.28047148450084,20.5178785087798,7.814167995011865,0
8150,48.0,2023-05-05 00:17:48.959988,-4.7011,0.556753,41.89916958346757,21.885737076031784,8.335112528012656,0
8151,51.0,2023-05-05 00:17:48.959988,-5.8477,0.5532060000000001,44.51786768243429,23.253595643283774,8.856057061013447,0
8152,54.0,2023-05-05 00:17:48.959988,-6.9943,0.43602699999999994,47.13656578140101,24.62145421053576,9.377001594014239,0
8153,57.0,2023-05-05 00:17:48.959988,-7.9116,0.24805699999999997,49.755263880367735,25.989312777787745,9.897946127015029,0
8154,60.0,2023-05-05 00:17:48.959988,-8.3321,0.08977400000000002,52.37396197933446,27.357171345039735,10.418890660015819,0
8155,69.0,2023-05-05 00:17:48.959988,-8.5996,0.02218500000000001,60.23005627623463,31.460747046795692,11.981724259018193,0
8156,72.0,2023-05-05 00:17:48.959988,-8.5996,0.025263000000000035,62.84875437520135,32.82860561404768,12.502668792018984,0
8157,78.0,2023-05-05 00:17:48.959988,-1.2231,0.04165200000000002,68.0861505731348,35.56432274855165,13.544557858020566,0
8158,81.0,2023-05-05 00:17:48.959988,-1.3377,0.3240559999999999,70.70484867210153,36.932181315803646,14.065502391021356,0
8159,84.0,2023-05-05 00:17:48.959988,-1.1084,0.45997,73.32354677106824,38.300039883055625,14.586446924022148,0
8160,87.0,2023-05-05 00:17:48.959988,-0.9173,0.520681,75.94224487003497,39.66789845030762,15.107391457022938,0
8161,90.0,2023-05-05 00:17:48.959988,-1.0702,0.752413,78.56094296900169,41.0357570175596,15.62833599002373,0
8162,93.0,2023-05-05 00:17:48.959988,-1.3759,0.7918320000000001,81.17964106796842,42.40361558481159,16.149280523024522,0
8163,96.0,2023-05-05 00:17:48.959988,-1.4906,0.7609079999999999,83.79833916693514,43.77147415206357,16.670225056025313,0
8164,99.0,2023-05-05 00:17:48.959988,-1.4906,0.747587,86.41703726590187,45.13933271931556,17.191169589026103,0
8165,102.0,2023-05-05 00:17:48.959988,-1.5288,0.741438,89.03573536486859,46.50719128656755,17.712114122026893,0
8166,105.0,2023-05-05 00:17:48.959988,-1.4906,0.728388,91.6544334638353,47.87504985381953,18.233058655027683,0
8167,108.0,2023-05-05 00:17:48.959988,-1.5288,0.7128410000000001,94.27313156280202,49.24290842107152,18.754003188028477,0
8168,111.0,2023-05-05 00:17:48.959988,-1.4906,0.7025399999999999,96.89182966176875,50.610766988323505,19.274947721029267,0
8169,114.0,2023-05-05 00:17:48.959988,-1.4906,0.6839109999999999,99.51052776073547,51.97862555557549,19.795892254030058,0
8170,117.0,2023-05-05 00:17:48.959988,-1.4906,0.668078,102.1292258597022,53.346484122827476,20.316836787030848,0
8171,120.0,2023-05-05 00:17:48.959988,-1.4906,0.65239,104.74792395866892,54.71434269007947,20.837781320031638,0
8172,123.0,2023-05-05 00:17:48.959988,-1.4906,0.634763,107.36662205763564,56.082201257331455,21.358725853032432,0
8173,126.0,2023-05-05 00:17:48.959988,-1.4906,0.621264,109.98532015660237,57.45005982458344,21.879670386033222,0
8174,129.0,2023-05-05 00:17:48.959988,-1.4524,0.6087100000000001,112.60401825556909,58.81791839183543,22.400614919034012,0
8175,132.0,2023-05-05 00:17:48.959988,-1.4524,0.596509,115.22271635453582,60.18577695908741,22.921559452034803,0
8176,135.0,2023-05-05 00:17:48.959988,-1.4524,0.5799829999999999,117.84141445350254,61.5536355263394,23.442503985035593,0
8177,138.0,2023-05-05 00:17:48.959988,-1.4142,0.565251,120.46011255246925,62.921494093591384,23.963448518036387,0
8178,141.0,2023-05-05 00:17:48.959988,-1.4142,0.550378,123.07881065143599,64.28935266084338,24.484393051037177,0
8179,144.0,2023-05-05 00:17:48.959988,-1.4524,0.5424169999999999,125.6975087504027,65.65721122809536,25.005337584037967,0
8180,147.0,2023-05-05 00:17:48.959988,-1.4524,0.5553589999999999,128.31620684936942,67.02506979534735,25.526282117038757,0
8181,150.0,2023-05-05 00:17:48.959988,-1.5288,0.5960080000000001,130.93490494833614,68.39292836259932,26.04722665003955,0
8182,153.0,2023-05-05 00:17:48.959988,-1.6435,0.679243,133.5536030473029,69.76078692985132,26.56817118304034,0
8183,156.0,2023-05-05 00:17:48.959988,-1.7581,0.8138890000000001,136.1723011462696,71.1286454971033,27.08911571604113,0
8184,504.0,2023-05-05 00:17:48.959988,-2.6372,0.979614,439.9412806264095,229.80023929833376,87.51868154413289,0
8185,507.0,2023-05-05 00:17:48.959988,-2.599,0.904798,442.5599787253762,231.16809786558576,88.03962607713368,0
8186,510.0,2023-05-05 00:17:48.959988,-2.599,0.830406,445.1786768243429,232.53595643283774,88.56057061013446,0
8187,513.0,2023-05-05 00:17:48.959988,-2.5225,0.759339,447.79737492330963,233.9038150000897,89.08151514313526,0
8188,516.0,2023-05-05 00:17:48.959988,-2.5225,0.6866680000000001,450.41607302227635,235.2716735673417,89.60245967613605,0
8189,519.0,2023-05-05 00:17:48.959988,-2.5225,0.6246510000000001,453.03477112124307,236.63953213459368,90.12340420913684,0
8190,522.0,2023-05-05 00:17:48.959988,-2.4843,0.565355,455.65346922020984,238.0073907018457,90.64434874213764,0
8191,525.0,2023-05-05 00:17:48.959988,-2.4843,0.508381,458.27216731917656,239.37524926909768,91.16529327513842,0
8192,528.0,2023-05-05 00:17:48.959988,-2.4843,0.46476399999999995,460.8908654181433,240.74310783634965,91.68623780813921,0
8193,531.0,2023-05-05 00:17:48.959988,-2.4843,0.415813,463.50956351711,242.11096640360165,92.20718234114001,0
8194,534.0,2023-05-05 00:17:48.959988,-2.5225,0.37737200000000004,466.1282616160767,243.47882497085362,92.7281268741408,0
8195,537.0,2023-05-05 00:17:48.959988,-2.5608,0.33588400000000007,468.74695971504343,244.84668353810562,93.24907140714159,0
8196,540.0,2023-05-05 00:17:48.959988,-2.5608,0.2871269999999999,471.36565781401015,246.2145421053576,93.77001594014237,0
8197,543.0,2023-05-05 00:17:48.959988,-2.5608,0.24913600000000002,473.98435591297687,247.58240067260957,94.29096047314317,0
8198,546.0,2023-05-05 00:17:48.959988,-2.599,0.215441,476.6030540119436,248.95025923986157,94.81190500614396,0
8199,549.0,2023-05-05 00:17:48.959988,-2.6372,0.18797700000000006,479.2217521109103,250.31811780711354,95.33284953914475,0
8200,552.0,2023-05-05 00:17:48.959988,-2.7137,0.16520200000000007,481.840450209877,251.68597637436554,95.85379407214555,0
8201,555.0,2023-05-05 00:17:48.959988,-2.7137,0.14412800000000003,484.45914830884374,253.0538349416175,96.37473860514633,0
8202,558.0,2023-05-05 00:17:48.959988,-2.6754,0.12385599999999997,487.0778464078105,254.42169350886954,96.89568313814712,0
8203,561.0,2023-05-05 00:17:48.959988,-2.7901,0.10464000000000007,489.69654450677723,255.78955207612154,97.41662767114792,0
8204,564.0,2023-05-05 00:17:48.959988,-2.9048,0.09022599999999992,492.31524260574395,257.1574106433735,97.93757220414871,0
8205,567.0,2023-05-05 00:17:48.959988,-2.9812,0.08191499999999996,494.93394070471066,258.5252692106255,98.4585167371495,0
8206,570.0,2023-05-05 00:17:48.959988,-2.9812,0.06877700000000009,497.5526388036774,259.89312777787745,98.9794612701503,0
8207,573.0,2023-05-05 00:17:48.959988,-2.943,0.05831699999999995,500.1713369026441,261.2609863451295,99.50040580315108,0
8208,576.0,2023-05-05 00:17:48.959988,-2.5225,0.04771900000000007,502.7900350016108,262.62884491238145,100.02135033615187,0
8209,579.0,2023-05-05 00:17:48.959988,-2.2168,0.03351499999999996,505.40873310057754,263.9967034796334,100.54229486915266,0
8210,582.0,2023-05-05 00:17:48.959988,-2.1786,0.025554999999999994,508.02743119954425,265.3645620468854,101.06323940215346,0
8211,585.0,2023-05-05 00:17:48.959988,-2.8665,0.02173500000000006,510.64612929851097,266.73242061413737,101.58418393515424,0
8212,6.0,2023-05-05 00:17:51.990000,-0.0764,0.10096499999999997,5.437508747127935,2.3125669285565635,1.041889066001582,0
8213,9.0,2023-05-05 00:17:51.990000,-0.2293,0.09562300000000001,8.156263120691904,3.4688503928348458,1.562833599002373,0
8214,12.0,2023-05-05 00:17:51.990000,-0.4204,0.09227700000000005,10.87501749425587,4.625133857113127,2.083778132003164,0
8215,15.0,2023-05-05 00:17:51.990000,-0.5733,0.089754,13.59377186781984,5.78141732139141,2.6047226650039548,0
8216,18.0,2023-05-05 00:17:51.990000,-0.688,0.08524399999999999,16.312526241383807,6.9377007856696915,3.125667198004746,0
8217,21.0,2023-05-05 00:17:51.990000,-0.8026,0.08272299999999999,19.03128061494777,8.093984249947972,3.646611731005537,0
8218,24.0,2023-05-05 00:17:51.990000,-0.9173,0.07757199999999997,21.75003498851174,9.250267714226254,4.167556264006328,0
8219,27.0,2023-05-05 00:17:51.990000,-1.1084,0.06994299999999998,24.468789362075707,10.406551178504536,4.688500797007119,0
8220,30.0,2023-05-05 00:17:51.990000,-1.4524,0.050371000000000055,27.18754373563968,11.56283464278282,5.2094453300079095,0
8221,36.0,2023-05-05 00:17:51.990000,-2.4843,0.055830000000000046,32.625052482767614,13.875401571339383,6.251334396009492,0
8222,39.0,2023-05-05 00:17:51.990000,-2.943,0.1539950000000001,35.34380685633158,15.031685035617663,6.772278929010283,0
8223,42.0,2023-05-05 00:17:51.990000,-3.3634,0.2787200000000001,38.06256122989554,16.187968499895945,7.293223462011074,0
8224,45.0,2023-05-05 00:17:51.990000,-3.9749,0.40664999999999996,40.78131560345951,17.344251964174227,7.814167995011865,0
8225,48.0,2023-05-05 00:17:51.990000,-4.8158,0.49013799999999996,43.50006997702348,18.50053542845251,8.335112528012656,0
8226,51.0,2023-05-05 00:17:51.990000,-5.8477,0.48693600000000004,46.21882435058745,19.65681889273079,8.856057061013447,0
8227,54.0,2023-05-05 00:17:51.990000,-6.8797,0.3836900000000001,48.937578724151415,20.813102357009072,9.377001594014239,0
8228,57.0,2023-05-05 00:17:51.990000,-7.6823,0.21962499999999996,51.65633309771538,21.969385821287354,9.897946127015029,0
8229,60.0,2023-05-05 00:17:51.990000,-8.1027,0.08111000000000002,54.37508747127936,23.12566928556564,10.418890660015819,0
8230,72.0,2023-05-05 00:17:51.990000,-8.3321,0.01974600000000004,65.25010496553523,27.750803142678766,12.502668792018984,0
8231,78.0,2023-05-05 00:17:51.990000,-1.9875,0.03546000000000005,70.68761371266316,30.063370071235326,13.544557858020566,0
8232,81.0,2023-05-05 00:17:51.990000,-1.5288,0.3070329999999999,73.40636808622713,31.21965353551361,14.065502391021356,0
8233,84.0,2023-05-05 00:17:51.990000,-1.2231,0.4444539999999999,76.12512245979109,32.37593699979189,14.586446924022148,0
8234,87.0,2023-05-05 00:17:51.990000,-1.032,0.5118480000000001,78.84387683335507,33.53222046407018,15.107391457022938,0
8235,90.0,2023-05-05 00:17:51.990000,-1.2231,0.7482660000000001,81.56263120691902,34.68850392834845,15.62833599002373,0
8236,93.0,2023-05-05 00:17:51.990000,-1.6435,0.8089630000000001,84.281385580483,35.84478739262674,16.149280523024522,0
8237,96.0,2023-05-05 00:17:51.990000,-1.8346,0.7871349999999999,87.00013995404696,37.00107085690502,16.670225056025313,0
8238,99.0,2023-05-05 00:17:51.990000,-1.911,0.7846280000000001,89.71889432761094,38.1573543211833,17.191169589026103,0
8239,102.0,2023-05-05 00:17:51.990000,-2.0639,0.7838590000000001,92.4376487011749,39.31363778546158,17.712114122026893,0
8240,105.0,2023-05-05 00:17:51.990000,-2.1786,0.777264,95.15640307473888,40.46992124973986,18.233058655027683,0
8241,108.0,2023-05-05 00:17:51.990000,-2.2932,0.7728409999999999,97.87515744830283,41.626204714018144,18.754003188028477,0
8242,111.0,2023-05-05 00:17:51.990000,-2.3314,0.7625519999999999,100.5939118218668,42.782488178296425,19.274947721029267,0
8243,114.0,2023-05-05 00:17:51.990000,-2.4079,0.755188,103.31266619543077,43.93877164257471,19.795892254030058,0
8244,117.0,2023-05-05 00:17:51.990000,-2.5225,0.7447140000000001,106.03142056899473,45.09505510685299,20.316836787030848,0
8245,120.0,2023-05-05 00:17:51.990000,-2.5608,0.729932,108.75017494255871,46.25133857113128,20.837781320031638,0
8246,123.0,2023-05-05 00:17:51.990000,-2.599,0.719282,111.46892931612267,47.40762203540955,21.358725853032432,0
8247,126.0,2023-05-05 00:17:51.990000,-2.599,0.7025950000000001,114.18768368968665,48.56390549968784,21.879670386033222,0
8248,129.0,2023-05-05 00:17:51.990000,-2.6372,0.688822,116.9064380632506,49.720188963966116,22.400614919034012,0
8249,132.0,2023-05-05 00:17:51.990000,-2.6754,0.6755720000000001,119.62519243681459,50.876472428244405,22.921559452034803,0
8250,135.0,2023-05-05 00:17:51.990000,-2.6754,0.6550959999999999,122.34394681037854,52.03275589252268,23.442503985035593,0
8251,138.0,2023-05-05 00:17:51.990000,-2.6372,0.648174,125.0627011839425,53.18903935680096,23.963448518036387,0
8252,141.0,2023-05-05 00:17:51.990000,-2.599,0.6356489999999999,127.78145555750649,54.34532282107925,24.484393051037177,0
8253,144.0,2023-05-05 00:17:51.990000,-2.599,0.6452370000000001,130.50020993107046,55.50160628535753,25.005337584037967,0
8254,147.0,2023-05-05 00:17:51.990000,-2.5608,0.6712419999999999,133.2189643046344,56.65788974963581,25.526282117038757,0
8255,150.0,2023-05-05 00:17:51.990000,-2.4461,0.7174640000000001,135.93771867819837,57.81417321391409,26.04722665003955,0
8256,153.0,2023-05-05 00:17:51.990000,-2.2932,0.797981,138.65647305176236,58.97045667819238,26.56817118304034,0
8257,156.0,2023-05-05 00:17:51.990000,-2.1403,0.9056599999999999,141.37522742532633,60.12674014247065,27.08911571604113,0
8258,516.0,2023-05-05 00:17:51.990000,-2.3697,0.965209,467.6257522530024,198.88075585586446,89.60245967613605,0
8259,519.0,2023-05-05 00:17:51.990000,-2.3697,0.915937,470.3445066265664,200.03703932014275,90.12340420913684,0
8260,522.0,2023-05-05 00:17:51.990000,-2.3697,0.868592,473.0632610001304,201.19332278442104,90.64434874213764,0
8261,525.0,2023-05-05 00:17:51.990000,-2.3697,0.807653,475.7820153736944,202.34960624869933,91.16529327513842,0
8262,528.0,2023-05-05 00:17:51.990000,-2.3314,0.7544439999999999,478.50076974725835,203.50588971297762,91.68623780813921,0
8263,531.0,2023-05-05 00:17:51.990000,-2.3314,0.6990700000000001,481.21952412082226,204.66217317725588,92.20718234114001,0
8264,534.0,2023-05-05 00:17:51.990000,-2.3314,0.64439,483.9382784943862,205.81845664153417,92.7281268741408,0
8265,537.0,2023-05-05 00:17:51.990000,-2.3697,0.595995,486.6570328679502,206.97474010581246,93.24907140714159,0
8266,540.0,2023-05-05 00:17:51.990000,-2.3314,0.5383519999999999,489.37578724151416,208.13102357009072,93.77001594014237,0
8267,543.0,2023-05-05 00:17:51.990000,-2.255,0.4919309999999999,492.0945416150781,209.287307034369,94.29096047314317,0
8268,546.0,2023-05-05 00:17:51.990000,-2.255,0.4412910000000001,494.8132959886421,210.4435904986473,94.81190500614396,0
8269,549.0,2023-05-05 00:17:51.990000,-2.2932,0.3976249999999999,497.53205036220606,211.59987396292556,95.33284953914475,0
8270,552.0,2023-05-05 00:17:51.990000,-2.255,0.36219500000000004,500.25080473577,212.75615742720385,95.85379407214555,0
8271,555.0,2023-05-05 00:17:51.990000,-2.2168,0.3252090000000001,502.96955910933394,213.9124408914821,96.37473860514633,0
8272,558.0,2023-05-05 00:17:51.990000,-2.2168,0.29373099999999996,505.688313482898,215.06872435576045,96.89568313814712,0
8273,561.0,2023-05-05 00:17:51.990000,-2.1786,0.26411300000000004,508.407067856462,216.2250078200387,97.41662767114792,0
8274,564.0,2023-05-05 00:17:51.990000,-2.1786,0.24202900000000005,511.12582223002596,217.381291284317,97.93757220414871,0
8275,567.0,2023-05-05 00:17:51.990000,-2.1786,0.21746,513.8445766035899,218.5375747485953,98.4585167371495,0
8276,570.0,2023-05-05 00:17:51.990000,-2.1403,0.19308900000000007,516.5633309771539,219.69385821287355,98.9794612701503,0
8277,573.0,2023-05-05 00:17:51.990000,-2.1021,0.17106700000000008,519.2820853507178,220.85014167715184,99.50040580315108,0
8278,576.0,2023-05-05 00:17:51.990000,-2.1403,0.14732100000000004,522.0008397242818,222.00642514143013,100.02135033615187,0
8279,579.0,2023-05-05 00:17:51.990000,-2.1786,0.13000600000000007,524.7195940978457,223.1627086057084,100.54229486915266,0
8280,582.0,2023-05-05 00:17:51.990000,-2.255,0.11669200000000002,527.4383484714098,224.31899206998668,101.06323940215346,0
8281,585.0,2023-05-05 00:17:51.990000,-2.1786,0.10771299999999995,530.1571028449737,225.47527553426497,101.58418393515424,0
8282,588.0,2023-05-05 00:17:51.990000,-2.1786,0.09586199999999989,532.8758572185376,226.63155899854323,102.10512846815503,0
8283,591.0,2023-05-05 00:17:51.990000,-2.2932,0.08353799999999989,535.5946115921016,227.78784246282152,102.62607300115583,0
8284,594.0,2023-05-05 00:17:51.990000,-2.4843,0.07512500000000011,538.3133659656655,228.94412592709978,103.14701753415662,0
8285,597.0,2023-05-05 00:17:51.990000,-2.5225,0.06014499999999989,541.0321203392296,230.10040939137807,103.6679620671574,0
8286,600.0,2023-05-05 00:17:51.990000,-2.4843,0.05542099999999994,543.7508747127935,231.25669285565635,104.1889066001582,0
8287,603.0,2023-05-05 00:17:51.990000,-2.6372,0.04774199999999995,546.4696290863575,232.41297631993467,104.70985113315899,0
8288,606.0,2023-05-05 00:17:51.990000,-2.5608,0.04083900000000007,549.1883834599215,233.56925978421296,105.23079566615978,0
8289,609.0,2023-05-05 00:17:51.990000,-2.6754,0.03737999999999997,551.9071378334854,234.72554324849122,105.75174019916057,0
8290,612.0,2023-05-05 00:17:51.990000,-2.943,0.028928999999999983,554.6258922070494,235.8818267127695,106.27268473216137,0
8291,615.0,2023-05-05 00:17:51.990000,-2.8665,0.024845000000000006,557.3446465806134,237.0381101770478,106.79362926516215,0
8292,618.0,2023-05-05 00:17:51.990000,-2.7901,0.020558999999999994,560.0634009541774,238.19439364132606,107.31457379816294,0
8293,1056.0,2023-05-05 00:17:51.990000,-7.453,0.01928300000000005,957.0015394945167,407.01177942595524,183.37247561627842,0
8294,6.0,2023-05-05 00:17:55.010004,0.0764,0.08152599999999999,5.603498928071646,1.8749045141676568,1.041889066001582,0
8295,9.0,2023-05-05 00:17:55.010004,-0.0764,0.07747599999999999,8.40524839210747,2.812356771251485,1.562833599002373,0
8296,12.0,2023-05-05 00:17:55.010004,-0.2293,0.07450299999999999,11.206997856143293,3.7498090283353136,2.083778132003164,0
8297,15.0,2023-05-05 00:17:55.010004,-0.3822,0.07146699999999995,14.008747320179117,4.687261285419142,2.6047226650039548,0
8298,18.0,2023-05-05 00:17:55.010004,-0.4969,0.06557199999999996,16.81049678421494,5.62471354250297,3.125667198004746,0
8299,21.0,2023-05-05 00:17:55.010004,-0.6115,0.06140900000000005,19.612246248250763,6.562165799586799,3.646611731005537,0
